-116.000000, -5.000000, -3.000000
-116.000000, -5.000000, -3.000000
-116.000000, -5.000000, -3.000000
-116.000000, -5.000000, -3.000000
-116.000000, -5.000000, -3.000000
-116.000000, -5.000000, -3.000000
-116.000000, -5.000000, -3.000000
-116.000000, -5.000000, -3.000000
-116.000000, -5.000000, -3.000000
-116.000000, -5.000000, -3.000000
-116.000000, -5.000000, -3.000000
-116.000000, -5.000000, -3.000000
-116.000000, -5.000000, -3.000000
-116.000000, -5.000000, -3.000000
-116.000000, -4.000000, -3.000000
-117.000000, -4.000000, -4.000000
-117.000000, -4.000000, -4.000000
-118.000000, -5.000000, -2.000000
-120.000000, -5.000000, -2.000000
-114.000000, -5.000000, -2.000000
-100.000000, -6.000000, -1.000000
-100.000000, -6.000000, -1.000000
-100.000000, -6.000000, -1.000000
-100.000000, -6.000000, -1.000000
-100.000000, -6.000000, -1.000000
-100.000000, -6.000000, -1.000000
-100.000000, -6.000000, -1.000000
-100.000000, -6.000000, -1.000000
-100.000000, -6.000000, -1.000000
-100.000000, -6.000000, -1.000000
-100.000000, -6.000000, -1.000000
-99.000000, -6.000000, -1.000000
-99.000000, -6.000000, -1.000000
-99.000000, -6.000000, -1.000000
-99.000000, -6.000000, -1.000000
-99.000000, -6.000000, -1.000000
-99.000000, -6.000000, -1.000000
-99.000000, -6.000000, -1.000000
-99.000000, -6.000000, -1.000000
-99.000000, -6.000000, -1.000000
-99.000000, -6.000000, -1.000000
-99.000000, -6.000000, -1.000000
-100.000000, -6.000000, -1.000000
-100.000000, -5.000000, -1.000000
-100.000000, -5.000000, -1.000000
-100.000000, -5.000000, -1.000000
-100.000000, -5.000000, -1.000000
-100.000000, -5.000000, -1.000000
-100.000000, -5.000000, -1.000000
-100.000000, -5.000000, -1.000000
-100.000000, -5.000000, -1.000000
-100.000000, -5.000000, -1.000000
-100.000000, -5.000000, -1.000000
-100.000000, -5.000000, -1.000000
-100.000000, -5.000000, -1.000000
-100.000000, -5.000000, -1.000000
-100.000000, -5.000000, -1.000000
-100.000000, -5.000000, -1.000000
-100.000000, -5.000000, -1.000000
-100.000000, -5.000000, -1.000000
-100.000000, -5.000000, -1.000000
-100.000000, -5.000000, -1.000000
-100.000000, -5.000000, -1.000000
-100.000000, -5.000000, -1.000000
-100.000000, -5.000000, -1.000000
-100.000000, -5.000000, -1.000000
-100.000000, -5.000000, -1.000000
-100.000000, -5.000000, -1.000000
-100.000000, -5.000000, -2.000000
-100.000000, -5.000000, -2.000000
-100.000000, -5.000000, -2.000000
-100.000000, -4.000000, -2.000000
-100.000000, -4.000000, -2.000000
-100.000000, -4.000000, -2.000000
-100.000000, -4.000000, -2.000000
-100.000000, -4.000000, -2.000000
-100.000000, -4.000000, -2.000000
-100.000000, -4.000000, -2.000000
-100.000000, -4.000000, -2.000000
-100.000000, -4.000000, -2.000000
-100.000000, -4.000000, -2.000000
-100.000000, -4.000000, -2.000000
-100.000000, -4.000000, -2.000000
-100.000000, -5.000000, -2.000000
-100.000000, -5.000000, -2.000000
-100.000000, -5.000000, -2.000000
-100.000000, -5.000000, -2.000000
-100.000000, -5.000000, -2.000000
-100.000000, -5.000000, -2.000000
-100.000000, -5.000000, -2.000000
-100.000000, -5.000000, -2.000000
-100.000000, -5.000000, -2.000000
-99.000000, -5.000000, -2.000000
-99.000000, -5.000000, -2.000000
-99.000000, -5.000000, -2.000000
-99.000000, -5.000000, -2.000000
-99.000000, -5.000000, -2.000000
-99.000000, -5.000000, -2.000000
-99.000000, -5.000000, -2.000000
-99.000000, -5.000000, -2.000000
-99.000000, -5.000000, -2.000000
-99.000000, -5.000000, -2.000000
-99.000000, -5.000000, -2.000000
-99.000000, -5.000000, -2.000000
-99.000000, -5.000000, -2.000000
-99.000000, -5.000000, -2.000000
-99.000000, -5.000000, -2.000000
-99.000000, -5.000000, -2.000000
-99.000000, -5.000000, -2.000000
-99.000000, -5.000000, -2.000000
-99.000000, -5.000000, -2.000000
-98.000000, -5.000000, -2.000000
-98.000000, -5.000000, -2.000000
-98.000000, -5.000000, -2.000000
-98.000000, -5.000000, -2.000000
-98.000000, -5.000000, -2.000000
-98.000000, -5.000000, -2.000000
-98.000000, -5.000000, -2.000000
-98.000000, -5.000000, -2.000000
-98.000000, -5.000000, -2.000000
-98.000000, -5.000000, -1.000000
-98.000000, -5.000000, -1.000000
-98.000000, -5.000000, -1.000000
-98.000000, -5.000000, -1.000000
-98.000000, -5.000000, -1.000000
-98.000000, -5.000000, -1.000000
-98.000000, -5.000000, -1.000000
-98.000000, -5.000000, -1.000000
-98.000000, -5.000000, -1.000000
-98.000000, -5.000000, -1.000000
-97.000000, -5.000000, -1.000000
-97.000000, -5.000000, -1.000000
-97.000000, -5.000000, -1.000000
-97.000000, -5.000000, -2.000000
-96.000000, -5.000000, -2.000000
-96.000000, -5.000000, -2.000000
-95.000000, -5.000000, -2.000000
-95.000000, -5.000000, -2.000000
-95.000000, -5.000000, -2.000000
-95.000000, -5.000000, -2.000000
-94.000000, -5.000000, -2.000000
-94.000000, -5.000000, -2.000000
-94.000000, -6.000000, -2.000000
-94.000000, -6.000000, -2.000000
-94.000000, -6.000000, -2.000000
-93.000000, -6.000000, -2.000000
-93.000000, -6.000000, -2.000000
-93.000000, -6.000000, -1.000000
-92.000000, -6.000000, -1.000000
-92.000000, -6.000000, -1.000000
-92.000000, -6.000000, -1.000000
-92.000000, -6.000000, -1.000000
-91.000000, -6.000000, -1.000000
-91.000000, -6.000000, -1.000000
-91.000000, -6.000000, -1.000000
-91.000000, -6.000000, -1.000000
-90.000000, -6.000000, -1.000000
-90.000000, -6.000000, -1.000000
-90.000000, -6.000000, -1.000000
-90.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-88.000000, -6.000000, -1.000000
-88.000000, -6.000000, -1.000000
-88.000000, -6.000000, -1.000000
-88.000000, -6.000000, -1.000000
-88.000000, -6.000000, -1.000000
-88.000000, -6.000000, -1.000000
-87.000000, -6.000000, -1.000000
-87.000000, -6.000000, -1.000000
-87.000000, -6.000000, -1.000000
-87.000000, -6.000000, -1.000000
-86.000000, -6.000000, -1.000000
-86.000000, -6.000000, -1.000000
-86.000000, -6.000000, -1.000000
-86.000000, -6.000000, -1.000000
-86.000000, -6.000000, -1.000000
-86.000000, -6.000000, -1.000000
-86.000000, -6.000000, -1.000000
-87.000000, -6.000000, -1.000000
-87.000000, -6.000000, -1.000000
-87.000000, -6.000000, -1.000000
-87.000000, -6.000000, -1.000000
-87.000000, -6.000000, -1.000000
-87.000000, -6.000000, -1.000000
-87.000000, -6.000000, -1.000000
-87.000000, -6.000000, -1.000000
-88.000000, -6.000000, -1.000000
-88.000000, -6.000000, -1.000000
-88.000000, -6.000000, -1.000000
-88.000000, -6.000000, -1.000000
-88.000000, -6.000000, -1.000000
-88.000000, -6.000000, -1.000000
-88.000000, -6.000000, -1.000000
-88.000000, -6.000000, -1.000000
-88.000000, -6.000000, -1.000000
-88.000000, -6.000000, -1.000000
-88.000000, -6.000000, -1.000000
-88.000000, -6.000000, -1.000000
-88.000000, -6.000000, -1.000000
-88.000000, -6.000000, -1.000000
-88.000000, -6.000000, -1.000000
-88.000000, -6.000000, -1.000000
-88.000000, -6.000000, -1.000000
-88.000000, -6.000000, -1.000000
-89.000000, -6.000000, -2.000000
-89.000000, -6.000000, -2.000000
-89.000000, -6.000000, -2.000000
-89.000000, -6.000000, -2.000000
-89.000000, -6.000000, -2.000000
-89.000000, -6.000000, -2.000000
-90.000000, -6.000000, -2.000000
-90.000000, -6.000000, -2.000000
-90.000000, -6.000000, -2.000000
-90.000000, -6.000000, -2.000000
-91.000000, -6.000000, -2.000000
-91.000000, -6.000000, -2.000000
-91.000000, -6.000000, -2.000000
-91.000000, -6.000000, -2.000000
-91.000000, -6.000000, -2.000000
-91.000000, -6.000000, -2.000000
-91.000000, -6.000000, -2.000000
-91.000000, -6.000000, -2.000000
-91.000000, -6.000000, -2.000000
-91.000000, -6.000000, -2.000000
-91.000000, -6.000000, -2.000000
-91.000000, -6.000000, -2.000000
-91.000000, -6.000000, -2.000000
-91.000000, -6.000000, -2.000000
-91.000000, -6.000000, -2.000000
-91.000000, -6.000000, -2.000000
-91.000000, -5.000000, -2.000000
-91.000000, -5.000000, -2.000000
-91.000000, -5.000000, -2.000000
-91.000000, -5.000000, -2.000000
-90.000000, -5.000000, -2.000000
-90.000000, -5.000000, -2.000000
-90.000000, -5.000000, -2.000000
-90.000000, -5.000000, -2.000000
-90.000000, -5.000000, -2.000000
-90.000000, -5.000000, -2.000000
-90.000000, -5.000000, -2.000000
-89.000000, -5.000000, -2.000000
-89.000000, -5.000000, -2.000000
-89.000000, -5.000000, -2.000000
-89.000000, -5.000000, -2.000000
-89.000000, -5.000000, -1.000000
-89.000000, -5.000000, -1.000000
-89.000000, -5.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -2.000000
-89.000000, -6.000000, -2.000000
-89.000000, -6.000000, -2.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -5.000000, -1.000000
-89.000000, -5.000000, -1.000000
-89.000000, -5.000000, -1.000000
-89.000000, -5.000000, -1.000000
-89.000000, -5.000000, -1.000000
-89.000000, -5.000000, -1.000000
-89.000000, -5.000000, -1.000000
-89.000000, -5.000000, -1.000000
-89.000000, -5.000000, -1.000000
-89.000000, -5.000000, -1.000000
-89.000000, -5.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-89.000000, -6.000000, -1.000000
-90.000000, -6.000000, -1.000000
-91.000000, -6.000000, -1.000000
-91.000000, -6.000000, -1.000000
-92.000000, -6.000000, -1.000000
-92.000000, -6.000000, -1.000000
-92.000000, -6.000000, -1.000000
-93.000000, -6.000000, -1.000000
-93.000000, -6.000000, -1.000000
-93.000000, -6.000000, -1.000000
-93.000000, -6.000000, -1.000000
-93.000000, -6.000000, -1.000000
-93.000000, -6.000000, -1.000000
-93.000000, -6.000000, -1.000000
-92.000000, -6.000000, -1.000000
-92.000000, -6.000000, -1.000000
