179.000000, -9.000000, 0.000000
179.000000, -9.000000, 0.000000
179.000000, -9.000000, 0.000000
179.000000, -9.000000, 0.000000
179.000000, -9.000000, 0.000000
179.000000, -8.000000, 0.000000
179.000000, -8.000000, 0.000000
179.000000, -8.000000, 0.000000
179.000000, -8.000000, 0.000000
179.000000, -8.000000, 0.000000
179.000000, -8.000000, 0.000000
179.000000, -8.000000, 0.000000
179.000000, -8.000000, 0.000000
179.000000, -8.000000, 0.000000
179.000000, -7.000000, 0.000000
179.000000, -7.000000, 0.000000
179.000000, -7.000000, 0.000000
179.000000, -6.000000, 0.000000
179.000000, -6.000000, 0.000000
179.000000, -5.000000, -0.000000
179.000000, -5.000000, -1.000000
179.000000, -4.000000, -1.000000
179.000000, -4.000000, -1.000000
179.000000, -4.000000, -1.000000
179.000000, -4.000000, -1.000000
179.000000, -4.000000, -1.000000
179.000000, -4.000000, -1.000000
179.000000, -4.000000, -1.000000
179.000000, -4.000000, -1.000000
179.000000, -4.000000, -1.000000
179.000000, -4.000000, -1.000000
179.000000, -4.000000, -1.000000
179.000000, -4.000000, -1.000000
179.000000, -4.000000, -1.000000
179.000000, -4.000000, -1.000000
179.000000, -4.000000, -1.000000
179.000000, -4.000000, -1.000000
179.000000, -5.000000, -1.000000
179.000000, -5.000000, -1.000000
179.000000, -5.000000, -1.000000
179.000000, -5.000000, -1.000000
179.000000, -5.000000, -1.000000
179.000000, -5.000000, -1.000000
179.000000, -5.000000, -1.000000
179.000000, -5.000000, -1.000000
179.000000, -5.000000, -1.000000
16.000000, -5.000000, -1.000000
-180.000000, -5.000000, -1.000000
-180.000000, -6.000000, -1.000000
-180.000000, -6.000000, -0.000000
-180.000000, -6.000000, 0.000000
-180.000000, -6.000000, 0.000000
-180.000000, -6.000000, 0.000000
-180.000000, -6.000000, 0.000000
-180.000000, -7.000000, 0.000000
-180.000000, -7.000000, 0.000000
-180.000000, -7.000000, 0.000000
-180.000000, -8.000000, 0.000000
-179.000000, -9.000000, 0.000000
-179.000000, -9.000000, 0.000000
-179.000000, -9.000000, 0.000000
-179.000000, -10.000000, 0.000000
-179.000000, -10.000000, 0.000000
-179.000000, -10.000000, 0.000000
-179.000000, -10.000000, 0.000000
-179.000000, -10.000000, 0.000000
-179.000000, -10.000000, 0.000000
-179.000000, -10.000000, 0.000000
-179.000000, -10.000000, 0.000000
-179.000000, -10.000000, 0.000000
-179.000000, -10.000000, 0.000000
-179.000000, -10.000000, 0.000000
-179.000000, -10.000000, 0.000000
-179.000000, -10.000000, 0.000000
-179.000000, -10.000000, 0.000000
-179.000000, -10.000000, 0.000000
-179.000000, -10.000000, 0.000000
-179.000000, -10.000000, 0.000000
-179.000000, -9.000000, 0.000000
-179.000000, -9.000000, 0.000000
-179.000000, -9.000000, 0.000000
-179.000000, -9.000000, 0.000000
-179.000000, -9.000000, 0.000000
-179.000000, -8.000000, 0.000000
-179.000000, -8.000000, 0.000000
-179.000000, -8.000000, 0.000000
-179.000000, -8.000000, 0.000000
-179.000000, -7.000000, 0.000000
-179.000000, -7.000000, 0.000000
-179.000000, -7.000000, 0.000000
-179.000000, -6.000000, 0.000000
-179.000000, -6.000000, 0.000000
-179.000000, -5.000000, -0.000000
-179.000000, -5.000000, -1.000000
-179.000000, -5.000000, -1.000000
-179.000000, -5.000000, -1.000000
-179.000000, -4.000000, -1.000000
-179.000000, -4.000000, -1.000000
-179.000000, -4.000000, -1.000000
-179.000000, -4.000000, -1.000000
-179.000000, -4.000000, -1.000000
-179.000000, -4.000000, -1.000000
-179.000000, -4.000000, -1.000000
-179.000000, -4.000000, -1.000000
-179.000000, -4.000000, -1.000000
-179.000000, -4.000000, -1.000000
-179.000000, -4.000000, -1.000000
-179.000000, -4.000000, -1.000000
-179.000000, -4.000000, -1.000000
-179.000000, -4.000000, -1.000000
-179.000000, -4.000000, -1.000000
-179.000000, -4.000000, -1.000000
-179.000000, -4.000000, -1.000000
-178.000000, -4.000000, -0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, -1.000000
-175.000000, -4.000000, -1.000000
-175.000000, -4.000000, -1.000000
-175.000000, -4.000000, -1.000000
-175.000000, -4.000000, -1.000000
-175.000000, -4.000000, -0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-175.000000, -4.000000, 0.000000
-176.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-177.000000, -4.000000, 0.000000
-178.000000, -4.000000, 0.000000
-179.000000, -4.000000, 0.000000
-179.000000, -4.000000, 0.000000
-114.000000, -3.000000, 1.000000
179.000000, -3.000000, 1.000000
179.000000, -3.000000, 1.000000
178.000000, -3.000000, 1.000000
178.000000, -3.000000, 1.000000
178.000000, -3.000000, 1.000000
177.000000, -3.000000, 1.000000
177.000000, -3.000000, 1.000000
176.000000, -2.000000, 1.000000
175.000000, -2.000000, 1.000000
174.000000, -2.000000, 1.000000
174.000000, -2.000000, 1.000000
173.000000, -2.000000, 1.000000
173.000000, -2.000000, 1.000000
172.000000, -2.000000, 1.000000
172.000000, -2.000000, 1.000000
172.000000, -2.000000, 1.000000
172.000000, -2.000000, 1.000000
171.000000, -2.000000, 1.000000
171.000000, -2.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
170.000000, -1.000000, 1.000000
170.000000, -1.000000, 1.000000
170.000000, -1.000000, 1.000000
170.000000, -1.000000, 1.000000
170.000000, -1.000000, 1.000000
170.000000, -1.000000, 1.000000
170.000000, -1.000000, 1.000000
170.000000, -1.000000, 1.000000
170.000000, -1.000000, 1.000000
170.000000, -1.000000, 1.000000
170.000000, -1.000000, 1.000000
170.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
171.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
172.000000, -1.000000, 1.000000
173.000000, -1.000000, 1.000000
173.000000, -1.000000, 1.000000
173.000000, -1.000000, 1.000000
173.000000, -1.000000, 1.000000
173.000000, -1.000000, 1.000000
173.000000, -1.000000, 1.000000
173.000000, -1.000000, 1.000000
173.000000, -1.000000, 1.000000
173.000000, -1.000000, 1.000000
173.000000, -1.000000, 1.000000
173.000000, -1.000000, 1.000000
173.000000, -1.000000, 1.000000
173.000000, -1.000000, 1.000000
173.000000, -1.000000, 1.000000
173.000000, -1.000000, 1.000000
173.000000, -1.000000, 1.000000
173.000000, -1.000000, 1.000000
173.000000, -1.000000, 1.000000
173.000000, -1.000000, 1.000000
173.000000, -1.000000, 1.000000
173.000000, -1.000000, 1.000000
173.000000, -1.000000, 1.000000
173.000000, -1.000000, 1.000000
173.000000, -1.000000, 1.000000
173.000000, -1.000000, 1.000000
174.000000, -1.000000, 1.000000
174.000000, -1.000000, 1.000000
174.000000, -1.000000, 1.000000
174.000000, -1.000000, 1.000000
174.000000, -1.000000, 1.000000
174.000000, -1.000000, 1.000000
175.000000, -1.000000, 1.000000
176.000000, -1.000000, 1.000000
141.000000, -1.000000, 2.000000
-177.000000, -3.000000, 2.000000
-175.000000, -4.000000, 3.000000
-175.000000, -4.000000, 3.000000
-175.000000, -4.000000, 3.000000
-175.000000, -4.000000, 3.000000
-175.000000, -4.000000, 3.000000
-176.000000, -4.000000, 3.000000
-176.000000, -4.000000, 3.000000
-176.000000, -4.000000, 3.000000
-176.000000, -4.000000, 3.000000
-176.000000, -4.000000, 3.000000
-176.000000, -4.000000, 3.000000
-176.000000, -4.000000, 3.000000
-176.000000, -4.000000, 3.000000
-176.000000, -4.000000, 3.000000
-176.000000, -4.000000, 2.000000
-176.000000, -4.000000, 2.000000
-176.000000, -4.000000, 2.000000
-176.000000, -4.000000, 2.000000
-176.000000, -4.000000, 2.000000
-176.000000, -4.000000, 2.000000
-176.000000, -4.000000, 2.000000
-176.000000, -3.000000, 2.000000
-176.000000, -3.000000, 2.000000
-176.000000, -3.000000, 2.000000
-176.000000, -3.000000, 2.000000
-176.000000, -3.000000, 2.000000
-176.000000, -3.000000, 2.000000
-176.000000, -3.000000, 2.000000
-176.000000, -3.000000, 2.000000
-176.000000, -3.000000, 2.000000
-176.000000, -3.000000, 2.000000
-176.000000, -3.000000, 2.000000
-176.000000, -3.000000, 2.000000
-176.000000, -3.000000, 2.000000
-176.000000, -3.000000, 2.000000
-176.000000, -3.000000, 2.000000
-176.000000, -3.000000, 2.000000
-176.000000, -3.000000, 2.000000
-176.000000, -3.000000, 2.000000
-176.000000, -3.000000, 2.000000
-176.000000, -3.000000, 2.000000
-176.000000, -2.000000, 2.000000
-176.000000, -2.000000, 2.000000
-176.000000, -2.000000, 1.000000
-176.000000, -2.000000, 1.000000
-176.000000, -2.000000, 1.000000
-176.000000, -2.000000, 1.000000
-176.000000, -2.000000, 1.000000
-176.000000, -2.000000, 1.000000
-176.000000, -2.000000, 1.000000
-176.000000, -2.000000, 1.000000
-176.000000, -2.000000, 1.000000
-176.000000, -2.000000, 1.000000
-176.000000, -2.000000, 1.000000
-176.000000, -2.000000, 1.000000
-176.000000, -2.000000, 1.000000
-176.000000, -2.000000, 1.000000
-176.000000, -2.000000, 1.000000
-176.000000, -2.000000, 1.000000
-176.000000, -2.000000, 1.000000
-176.000000, -2.000000, 1.000000
-176.000000, -2.000000, 1.000000
-176.000000, -2.000000, 1.000000
-176.000000, -2.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, -1.000000, 1.000000
-176.000000, 0.000000, 1.000000
-176.000000, 0.000000, 1.000000
-175.000000, 0.000000, 1.000000
-175.000000, -0.000000, 1.000000
-175.000000, 0.000000, 1.000000
-175.000000, 0.000000, 1.000000
-175.000000, 0.000000, 1.000000
-175.000000, 0.000000, 1.000000
-175.000000, 0.000000, 1.000000
-175.000000, 0.000000, 1.000000
-175.000000, 0.000000, 1.000000
-175.000000, 0.000000, 1.000000
-175.000000, 0.000000, 1.000000
-175.000000, 0.000000, 1.000000
-175.000000, 0.000000, 1.000000
-175.000000, 0.000000, 1.000000
-175.000000, 0.000000, 1.000000
-175.000000, 0.000000, 1.000000
-175.000000, -0.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-175.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-174.000000, -1.000000, 1.000000
-173.000000, -1.000000, 1.000000
-173.000000, -1.000000, 1.000000
-173.000000, -1.000000, 1.000000
-173.000000, -1.000000, 1.000000
-173.000000, -1.000000, 1.000000
-173.000000, -1.000000, 1.000000
-173.000000, -1.000000, 1.000000
-173.000000, -1.000000, 1.000000
-173.000000, -1.000000, 1.000000
-173.000000, -1.000000, 1.000000
-173.000000, -1.000000, 1.000000
-173.000000, -1.000000, 1.000000
-173.000000, -1.000000, 1.000000
-173.000000, -1.000000, 1.000000
-173.000000, -1.000000, 1.000000
-173.000000, -1.000000, 1.000000
-173.000000, -1.000000, 1.000000
-173.000000, -1.000000, 1.000000
-173.000000, -1.000000, 1.000000
-173.000000, -1.000000, 1.000000
-173.000000, -1.000000, 1.000000
-173.000000, -1.000000, 1.000000
-173.000000, -1.000000, 1.000000
-173.000000, -1.000000, 1.000000
-173.000000, -1.000000, 0.000000
-173.000000, -1.000000, 0.000000
-173.000000, -1.000000, 0.000000
-173.000000, -1.000000, 0.000000
-173.000000, -1.000000, 0.000000
-173.000000, -1.000000, 0.000000
-173.000000, -1.000000, 0.000000
-173.000000, -1.000000, 0.000000
-173.000000, -1.000000, 0.000000
-173.000000, -1.000000, 0.000000
-173.000000, -1.000000, 0.000000
-173.000000, -1.000000, 0.000000
-173.000000, -1.000000, 0.000000
-173.000000, -1.000000, 0.000000
-173.000000, -1.000000, 0.000000
-173.000000, -1.000000, 0.000000
-173.000000, -1.000000, 0.000000
-173.000000, -1.000000, 0.000000
-173.000000, -1.000000, 0.000000
-173.000000, -1.000000, 0.000000
-173.000000, -1.000000, 0.000000
-173.000000, -1.000000, 0.000000
-172.000000, -1.000000, 0.000000
-172.000000, -1.000000, 0.000000
-172.000000, -1.000000, 0.000000
-172.000000, -1.000000, 0.000000
-172.000000, -1.000000, 0.000000
-172.000000, -1.000000, 0.000000
-172.000000, -1.000000, 0.000000
-172.000000, -1.000000, 0.000000
-172.000000, -1.000000, 0.000000
-172.000000, -1.000000, 0.000000
-172.000000, -1.000000, 0.000000
-172.000000, -1.000000, 0.000000
-172.000000, -1.000000, 0.000000
-172.000000, -0.000000, 0.000000
-172.000000, 0.000000, 0.000000
-172.000000, 0.000000, 0.000000
-172.000000, 0.000000, 0.000000
-172.000000, 0.000000, 0.000000
-172.000000, 0.000000, 0.000000
-172.000000, 0.000000, 0.000000
-172.000000, 0.000000, 0.000000
-172.000000, 0.000000, 0.000000
-172.000000, 0.000000, 0.000000
-172.000000, 0.000000, 0.000000
-172.000000, 0.000000, 0.000000
-172.000000, 0.000000, 0.000000
-172.000000, 0.000000, 0.000000
-172.000000, 0.000000, 0.000000
-172.000000, 0.000000, 0.000000
-172.000000, -1.000000, 0.000000
-172.000000, -1.000000, 0.000000
-172.000000, -1.000000, 0.000000
-172.000000, -1.000000, 0.000000
